timestamp,rtype,publisher_id,instrument_id,open,high,low,price,volume,symbol
2023-11-15 19:01:00+00:00,33,95,38,188.81,188.82,188.775,188.79,5780,AAPL
2023-11-15 19:02:00+00:00,33,95,38,188.81,188.85,188.81,188.85,1633,AAPL
2023-11-15 19:03:00+00:00,33,95,38,188.845,188.91,188.83,188.9,2581,AAPL
2023-11-15 19:04:00+00:00,33,95,38,188.91,188.91,188.865,188.87,1723,AAPL
2023-11-15 19:05:00+00:00,33,95,38,188.86,188.87,188.83,188.83,2622,AAPL
2023-11-15 19:06:00+00:00,33,95,38,188.835,188.88,188.835,188.87,2734,AAPL
2023-11-15 19:07:00+00:00,33,95,38,188.86,188.86,188.83,188.84,990,AAPL
2023-11-15 19:08:00+00:00,33,95,38,188.84,188.84,188.82,188.82,2863,AAPL
2023-11-15 19:09:00+00:00,33,95,38,188.81,188.81,188.77,188.79,4462,AAPL
2023-11-15 19:10:00+00:00,33,95,38,188.795,188.85,188.78,188.85,2959,AAPL
2023-11-15 19:11:00+00:00,33,95,38,188.85,188.85,188.78,188.78,793,AAPL
2023-11-15 19:12:00+00:00,33,95,38,188.785,188.785,188.72,188.74,6147,AAPL
2023-11-15 19:13:00+00:00,33,95,38,188.73,188.81,188.73,188.78,3101,AAPL
2023-11-15 19:14:00+00:00,33,95,38,188.78,188.78,188.7,188.7,2972,AAPL
2023-11-15 19:15:00+00:00,33,95,38,188.71,188.72,188.68,188.71,2975,AAPL
2023-11-15 19:16:00+00:00,33,95,38,188.705,188.725,188.68,188.68,1966,AAPL
2023-11-15 19:17:00+00:00,33,95,38,188.68,188.695,188.635,188.655,2506,AAPL
2023-11-15 19:18:00+00:00,33,95,38,188.66,188.68,188.63,188.64,10447,AAPL
2023-11-15 19:19:00+00:00,33,95,38,188.64,188.65,188.52,188.55,5358,AAPL
2023-11-15 19:20:00+00:00,33,95,38,188.55,188.55,188.51,188.53,1140,AAPL
2023-11-15 19:21:00+00:00,33,95,38,188.52,188.52,188.4,188.43,7130,AAPL
2023-11-15 19:22:00+00:00,33,95,38,188.44,188.57,188.44,188.57,5263,AAPL
2023-11-15 19:23:00+00:00,33,95,38,188.56,188.58,188.53,188.53,1601,AAPL
2023-11-15 19:24:00+00:00,33,95,38,188.55,188.63,188.55,188.59,8048,AAPL
2023-11-15 19:25:00+00:00,33,95,38,188.59,188.68,188.58,188.68,1438,AAPL
2023-11-15 19:26:00+00:00,33,95,38,188.68,188.72,188.67,188.72,4361,AAPL
2023-11-15 19:27:00+00:00,33,95,38,188.72,188.77,188.71,188.77,2872,AAPL
2023-11-15 19:28:00+00:00,33,95,38,188.77,188.78,188.73,188.74,2597,AAPL
2023-11-15 19:29:00+00:00,33,95,38,188.75,188.78,188.73,188.77,5619,AAPL
2023-11-15 19:30:00+00:00,33,95,38,188.76,188.78,188.695,188.72,2821,AAPL
2023-11-15 19:31:00+00:00,33,95,38,188.715,188.76,188.69,188.76,2959,AAPL
2023-11-15 19:32:00+00:00,33,95,38,188.75,188.75,188.69,188.75,5280,AAPL
2023-11-15 19:33:00+00:00,33,95,38,188.76,188.76,188.71,188.72,1532,AAPL
2023-11-15 19:34:00+00:00,33,95,38,188.72,188.72,188.67,188.67,4949,AAPL
2023-11-15 19:35:00+00:00,33,95,38,188.66,188.68,188.6,188.675,3775,AAPL
2023-11-15 19:36:00+00:00,33,95,38,188.68,188.69,188.63,188.63,4141,AAPL
2023-11-15 19:37:00+00:00,33,95,38,188.64,188.67,188.615,188.615,2384,AAPL
2023-11-15 19:38:00+00:00,33,95,38,188.61,188.63,188.6,188.61,3301,AAPL
2023-11-15 19:39:00+00:00,33,95,38,188.59,188.66,188.57,188.66,3515,AAPL
2023-11-15 19:40:00+00:00,33,95,38,188.66,188.7,188.64,188.7,1706,AAPL
2023-11-15 19:41:00+00:00,33,95,38,188.69,188.7,188.655,188.69,1594,AAPL
2023-11-15 19:42:00+00:00,33,95,38,188.705,188.75,188.61,188.61,6262,AAPL
2023-11-15 19:43:00+00:00,33,95,38,188.61,188.61,188.51,188.56,2577,AAPL
2023-11-15 19:44:00+00:00,33,95,38,188.53,188.56,188.51,188.56,3828,AAPL
2023-11-15 19:45:00+00:00,33,95,38,188.56,188.57,188.525,188.56,1948,AAPL
2023-11-15 19:46:00+00:00,33,95,38,188.57,188.57,188.47,188.5,2066,AAPL
2023-11-15 19:47:00+00:00,33,95,38,188.495,188.54,188.48,188.48,2588,AAPL
2023-11-15 19:48:00+00:00,33,95,38,188.48,188.48,188.4,188.43,2426,AAPL
2023-11-15 19:49:00+00:00,33,95,38,188.425,188.425,188.35,188.355,4440,AAPL
2023-11-15 19:50:00+00:00,33,95,38,188.37,188.39,188.34,188.34,1113,AAPL
2023-11-15 19:51:00+00:00,33,95,38,188.345,188.345,188.285,188.3,4985,AAPL
2023-11-15 19:52:00+00:00,33,95,38,188.295,188.295,188.24,188.24,9237,AAPL
2023-11-15 19:53:00+00:00,33,95,38,188.23,188.36,188.175,188.34,10389,AAPL
2023-11-15 19:54:00+00:00,33,95,38,188.33,188.33,188.2,188.23,5399,AAPL
2023-11-15 19:55:00+00:00,33,95,38,188.21,188.28,188.2,188.28,4924,AAPL
2023-11-15 19:56:00+00:00,33,95,38,188.29,188.31,188.255,188.26,6777,AAPL
2023-11-15 19:57:00+00:00,33,95,38,188.25,188.34,188.25,188.33,4425,AAPL
2023-11-15 19:58:00+00:00,33,95,38,188.33,188.34,188.275,188.275,2790,AAPL
2023-11-15 19:59:00+00:00,33,95,38,188.29,188.35,188.29,188.32,3668,AAPL
2023-11-15 20:00:00+00:00,33,95,38,188.32,188.36,188.26,188.35,4171,AAPL
2023-11-15 20:01:00+00:00,33,95,38,188.35,188.41,188.35,188.39,2330,AAPL
2023-11-15 20:02:00+00:00,33,95,38,188.385,188.42,188.36,188.37,5951,AAPL
2023-11-15 20:03:00+00:00,33,95,38,188.36,188.435,188.34,188.395,4614,AAPL
2023-11-15 20:04:00+00:00,33,95,38,188.42,188.42,188.31,188.31,2143,AAPL
2023-11-15 20:05:00+00:00,33,95,38,188.31,188.36,188.29,188.33,8502,AAPL
2023-11-15 20:06:00+00:00,33,95,38,188.34,188.34,188.22,188.235,3534,AAPL
2023-11-15 20:07:00+00:00,33,95,38,188.22,188.26,188.18,188.18,2851,AAPL
2023-11-15 20:08:00+00:00,33,95,38,188.19,188.21,188.14,188.14,12464,AAPL
2023-11-15 20:09:00+00:00,33,95,38,188.12,188.15,188.09,188.095,3989,AAPL
2023-11-15 20:10:00+00:00,33,95,38,188.09,188.17,188.09,188.15,3559,AAPL
2023-11-15 20:11:00+00:00,33,95,38,188.17,188.17,188.08,188.1,7447,AAPL
2023-11-15 20:12:00+00:00,33,95,38,188.09,188.16,188.09,188.16,1711,AAPL
2023-11-15 20:13:00+00:00,33,95,38,188.15,188.2,188.145,188.2,8247,AAPL
2023-11-15 20:14:00+00:00,33,95,38,188.2,188.28,188.19,188.27,3717,AAPL
2023-11-15 20:15:00+00:00,33,95,38,188.27,188.32,188.19,188.19,4892,AAPL
2023-11-15 20:16:00+00:00,33,95,38,188.17,188.25,188.16,188.24,6138,AAPL
2023-11-15 20:17:00+00:00,33,95,38,188.24,188.285,188.24,188.27,3224,AAPL
2023-11-15 20:18:00+00:00,33,95,38,188.26,188.34,188.26,188.335,4500,AAPL
2023-11-15 20:19:00+00:00,33,95,38,188.32,188.36,188.29,188.36,5437,AAPL
2023-11-15 20:20:00+00:00,33,95,38,188.34,188.45,188.31,188.44,5916,AAPL
2023-11-15 20:21:00+00:00,33,95,38,188.43,188.43,188.36,188.37,7563,AAPL
2023-11-15 20:22:00+00:00,33,95,38,188.38,188.38,188.26,188.26,2696,AAPL
2023-11-15 20:23:00+00:00,33,95,38,188.27,188.27,188.16,188.16,4700,AAPL
2023-11-15 20:24:00+00:00,33,95,38,188.18,188.2,188.15,188.16,3173,AAPL
2023-11-15 20:25:00+00:00,33,95,38,188.15,188.17,188.1,188.11,4571,AAPL
2023-11-15 20:26:00+00:00,33,95,38,188.11,188.11,188.0,188.01,10411,AAPL
2023-11-15 20:27:00+00:00,33,95,38,188.01,188.08,187.955,188.05,17990,AAPL
2023-11-15 20:28:00+00:00,33,95,38,188.07,188.15,188.04,188.15,4485,AAPL
2023-11-15 20:29:00+00:00,33,95,38,188.155,188.2,188.155,188.19,4797,AAPL
2023-11-15 20:30:00+00:00,33,95,38,188.2,188.32,188.2,188.32,8757,AAPL
2023-11-15 20:31:00+00:00,33,95,38,188.32,188.37,188.31,188.35,8888,AAPL
2023-11-15 20:32:00+00:00,33,95,38,188.345,188.425,188.345,188.405,9826,AAPL
2023-11-15 20:33:00+00:00,33,95,38,188.405,188.46,188.39,188.44,11098,AAPL
2023-11-15 20:34:00+00:00,33,95,38,188.43,188.45,188.39,188.44,8395,AAPL
2023-11-15 20:35:00+00:00,33,95,38,188.445,188.46,188.41,188.45,3780,AAPL
2023-11-15 20:36:00+00:00,33,95,38,188.44,188.51,188.435,188.5,12013,AAPL
2023-11-15 20:37:00+00:00,33,95,38,188.5,188.55,188.48,188.55,8215,AAPL
2023-11-15 20:38:00+00:00,33,95,38,188.55,188.56,188.44,188.48,11837,AAPL
2023-11-15 20:39:00+00:00,33,95,38,188.47,188.48,188.42,188.45,11568,AAPL
2023-11-15 20:40:00+00:00,33,95,38,188.44,188.44,188.32,188.35,12406,AAPL
2023-11-15 20:41:00+00:00,33,95,38,188.345,188.36,188.285,188.36,9827,AAPL
2023-11-15 20:42:00+00:00,33,95,38,188.36,188.42,188.355,188.38,11266,AAPL
2023-11-15 20:43:00+00:00,33,95,38,188.375,188.375,188.24,188.25,9779,AAPL
2023-11-15 20:44:00+00:00,33,95,38,188.25,188.255,188.13,188.19,10749,AAPL
2023-11-15 20:45:00+00:00,33,95,38,188.19,188.2,188.13,188.13,8501,AAPL
2023-11-15 20:46:00+00:00,33,95,38,188.13,188.18,188.12,188.175,18391,AAPL
2023-11-15 20:47:00+00:00,33,95,38,188.175,188.19,188.13,188.16,18393,AAPL
2023-11-15 20:48:00+00:00,33,95,38,188.165,188.22,188.08,188.08,12567,AAPL
2023-11-15 20:49:00+00:00,33,95,38,188.09,188.13,187.95,188.03,18431,AAPL
2023-11-15 20:50:00+00:00,33,95,38,188.01,188.01,187.785,187.84,34672,AAPL
2023-11-15 20:51:00+00:00,33,95,38,187.84,187.99,187.84,187.88,21959,AAPL
2023-11-15 20:52:00+00:00,33,95,38,187.885,187.96,187.88,187.935,18278,AAPL
2023-11-15 20:53:00+00:00,33,95,38,187.94,188.0,187.89,187.9,18672,AAPL
2023-11-15 20:54:00+00:00,33,95,38,187.9,188.0,187.87,187.91,60657,AAPL
2023-11-15 20:55:00+00:00,33,95,38,187.91,187.95,187.84,187.94,58133,AAPL
2023-11-15 20:56:00+00:00,33,95,38,187.93,188.17,187.88,188.11,56414,AAPL
2023-11-15 20:57:00+00:00,33,95,38,188.11,188.12,188.03,188.045,39790,AAPL
2023-11-15 20:58:00+00:00,33,95,38,188.04,188.14,188.0,188.11,80384,AAPL
2023-11-15 20:59:00+00:00,33,95,38,188.11,188.16,188.03,188.08,109787,AAPL
2023-11-15 21:00:00+00:00,33,95,38,188.08,188.17,188.08,188.17,594,AAPL
2023-11-15 21:02:00+00:00,33,95,38,188.19,188.19,188.19,188.19,50,AAPL
2023-11-15 21:03:00+00:00,33,95,38,188.2,188.2,188.2,188.2,300,AAPL
2023-11-15 21:05:00+00:00,33,95,38,188.02,188.02,187.96,187.96,19,AAPL
2023-11-15 21:26:00+00:00,33,95,38,188.08,188.08,188.08,188.08,1,AAPL
2023-11-15 21:27:00+00:00,33,95,38,188.1,188.1,188.1,188.1,150,AAPL
2023-11-15 21:33:00+00:00,33,95,38,188.02,188.02,188.02,188.02,9,AAPL
2023-11-15 21:36:00+00:00,33,95,38,187.93,187.93,187.93,187.93,2,AAPL
2023-11-15 21:40:00+00:00,33,95,38,188.0,188.0,188.0,188.0,74,AAPL
2023-11-15 21:49:00+00:00,33,95,38,188.05,188.05,188.05,188.05,1,AAPL
2023-11-15 21:50:00+00:00,33,95,38,188.03,188.03,188.03,188.03,1,AAPL
2023-11-15 21:54:00+00:00,33,95,38,188.06,188.06,188.06,188.06,780,AAPL
2023-11-15 22:23:00+00:00,33,95,38,188.1,188.1,188.1,188.1,1,AAPL
2023-11-15 22:24:00+00:00,33,95,38,188.1,188.1,188.1,188.1,5,AAPL
2023-11-15 22:30:00+00:00,33,95,38,188.09,188.09,188.09,188.09,1,AAPL
2023-11-15 22:46:00+00:00,33,95,38,188.06,188.06,188.06,188.06,1,AAPL
2023-11-15 23:38:00+00:00,33,95,38,188.39,188.39,188.39,188.39,10,AAPL
2023-11-15 23:47:00+00:00,33,95,38,188.75,188.75,188.75,188.75,65,AAPL
2023-11-15 23:52:00+00:00,33,95,38,188.62,188.62,188.62,188.62,1,AAPL
2023-11-15 23:59:00+00:00,33,95,38,188.79,188.79,188.79,188.79,25,AAPL
2023-11-16 12:06:00+00:00,33,95,38,188.19,188.19,188.19,188.19,4,AAPL
2023-11-16 12:13:00+00:00,33,95,38,187.95,187.95,187.95,187.95,1,AAPL
2023-11-16 12:19:00+00:00,33,95,38,188.05,188.05,188.05,188.05,1,AAPL
2023-11-16 12:22:00+00:00,33,95,38,187.94,187.94,187.94,187.94,25,AAPL
2023-11-16 12:31:00+00:00,33,95,38,187.84,187.84,187.84,187.84,4,AAPL
2023-11-16 12:32:00+00:00,33,95,38,187.95,187.96,187.95,187.96,103,AAPL
2023-11-16 12:35:00+00:00,33,95,38,188.07,188.07,188.07,188.07,39,AAPL
2023-11-16 12:36:00+00:00,33,95,38,188.13,188.13,188.13,188.13,1,AAPL
2023-11-16 12:38:00+00:00,33,95,38,188.12,188.12,188.12,188.12,50,AAPL
2023-11-16 12:40:00+00:00,33,95,38,188.14,188.14,188.14,188.14,1,AAPL
2023-11-16 12:44:00+00:00,33,95,38,188.14,188.14,188.14,188.14,4,AAPL
2023-11-16 12:51:00+00:00,33,95,38,188.25,188.25,188.25,188.25,5,AAPL
2023-11-16 12:55:00+00:00,33,95,38,188.21,188.21,188.21,188.21,1,AAPL
2023-11-16 12:57:00+00:00,33,95,38,188.21,188.21,188.21,188.21,4,AAPL
2023-11-16 13:00:00+00:00,33,95,38,188.18,188.19,188.17,188.17,337,AAPL
2023-11-16 13:02:00+00:00,33,95,38,188.17,188.17,188.16,188.16,60,AAPL
2023-11-16 13:08:00+00:00,33,95,38,188.19,188.19,188.19,188.19,3,AAPL
2023-11-16 13:13:00+00:00,33,95,38,188.19,188.19,188.19,188.19,69,AAPL
2023-11-16 13:15:00+00:00,33,95,38,188.19,188.19,188.19,188.19,30,AAPL
2023-11-16 13:17:00+00:00,33,95,38,188.23,188.25,188.23,188.25,132,AAPL
2023-11-16 13:25:00+00:00,33,95,38,188.26,188.26,188.26,188.26,1,AAPL
2023-11-16 13:28:00+00:00,33,95,38,188.36,188.41,188.36,188.41,56,AAPL
2023-11-16 13:29:00+00:00,33,95,38,188.36,188.36,188.36,188.36,2,AAPL
2023-11-16 13:30:00+00:00,33,95,38,188.57,188.65,188.57,188.64,279,AAPL
2023-11-16 13:31:00+00:00,33,95,38,188.59,188.61,188.59,188.59,153,AAPL
2023-11-16 13:32:00+00:00,33,95,38,188.55,188.58,188.47,188.5,267,AAPL
2023-11-16 13:33:00+00:00,33,95,38,188.37,188.47,188.37,188.47,104,AAPL
2023-11-16 13:37:00+00:00,33,95,38,188.74,188.74,188.74,188.74,100,AAPL
2023-11-16 13:38:00+00:00,33,95,38,188.71,188.79,188.71,188.79,196,AAPL
2023-11-16 13:39:00+00:00,33,95,38,188.76,188.76,188.76,188.76,1,AAPL
2023-11-16 13:40:00+00:00,33,95,38,188.74,188.74,188.74,188.74,10,AAPL
2023-11-16 13:42:00+00:00,33,95,38,188.8,188.8,188.8,188.8,1,AAPL
2023-11-16 13:45:00+00:00,33,95,38,188.9,188.98,188.9,188.97,365,AAPL
2023-11-16 13:46:00+00:00,33,95,38,188.97,188.98,188.97,188.98,22,AAPL
2023-11-16 13:49:00+00:00,33,95,38,188.9,188.9,188.87,188.87,12,AAPL
2023-11-16 13:50:00+00:00,33,95,38,188.87,188.87,188.87,188.87,4,AAPL
2023-11-16 13:52:00+00:00,33,95,38,188.87,188.87,188.87,188.87,5,AAPL
2023-11-16 13:54:00+00:00,33,95,38,188.89,188.89,188.89,188.89,2,AAPL
2023-11-16 13:55:00+00:00,33,95,38,189.0,189.0,189.0,189.0,1,AAPL
2023-11-16 13:56:00+00:00,33,95,38,189.08,189.08,189.08,189.08,50,AAPL
2023-11-16 14:00:00+00:00,33,95,38,189.15,189.15,189.15,189.15,200,AAPL
2023-11-16 14:03:00+00:00,33,95,38,189.13,189.13,189.13,189.13,50,AAPL
2023-11-16 14:04:00+00:00,33,95,38,189.06,189.06,189.04,189.04,101,AAPL
2023-11-16 14:06:00+00:00,33,95,38,189.05,189.05,189.05,189.05,1,AAPL
2023-11-16 14:09:00+00:00,33,95,38,189.05,189.06,189.05,189.06,10,AAPL
2023-11-16 14:10:00+00:00,33,95,38,189.12,189.12,189.12,189.12,1,AAPL
2023-11-16 14:12:00+00:00,33,95,38,189.17,189.17,189.17,189.17,1,AAPL
2023-11-16 14:13:00+00:00,33,95,38,189.13,189.13,189.1,189.1,11,AAPL
2023-11-16 14:14:00+00:00,33,95,38,189.13,189.13,189.13,189.13,100,AAPL
2023-11-16 14:19:00+00:00,33,95,38,189.01,189.01,189.0,189.0,260,AAPL
2023-11-16 14:20:00+00:00,33,95,38,188.97,188.98,188.97,188.98,19,AAPL
2023-11-16 14:21:00+00:00,33,95,38,188.97,188.97,188.95,188.95,102,AAPL
2023-11-16 14:24:00+00:00,33,95,38,188.95,188.96,188.95,188.96,308,AAPL
2023-11-16 14:26:00+00:00,33,95,38,189.1,189.17,189.06,189.17,408,AAPL
2023-11-16 14:27:00+00:00,33,95,38,189.19,189.6,189.19,189.39,133,AAPL
2023-11-16 14:28:00+00:00,33,95,38,189.43,189.49,189.41,189.49,230,AAPL
2023-11-16 14:29:00+00:00,33,95,38,189.46,189.57,189.46,189.57,350,AAPL
2023-11-16 14:30:00+00:00,33,95,38,189.57,189.97,189.52,189.96,74373,AAPL
2023-11-16 14:31:00+00:00,33,95,38,189.94,190.21,189.88,190.18,241771,AAPL
2023-11-16 14:32:00+00:00,33,95,38,190.17,190.17,189.81,189.955,83307,AAPL
2023-11-16 14:33:00+00:00,33,95,38,189.96,190.03,189.82,189.84,30627,AAPL
2023-11-16 14:34:00+00:00,33,95,38,189.84,190.15,189.82,190.085,26201,AAPL
2023-11-16 14:35:00+00:00,33,95,38,190.08,190.09,189.91,190.05,23217,AAPL
2023-11-16 14:36:00+00:00,33,95,38,190.06,190.09,189.92,189.92,13967,AAPL
2023-11-16 14:37:00+00:00,33,95,38,189.915,190.06,189.89,190.0,29329,AAPL
2023-11-16 14:38:00+00:00,33,95,38,190.02,190.11,189.92,190.01,41997,AAPL
2023-11-16 14:39:00+00:00,33,95,38,190.0,190.04,189.93,190.01,14372,AAPL
2023-11-16 14:40:00+00:00,33,95,38,190.015,190.04,189.85,190.0,50309,AAPL
2023-11-16 14:41:00+00:00,33,95,38,190.0,190.05,190.0,190.01,30466,AAPL
2023-11-16 14:42:00+00:00,33,95,38,190.01,190.23,189.99,190.2,62626,AAPL
2023-11-16 14:43:00+00:00,33,95,38,190.19,190.3,190.1,190.26,83224,AAPL
2023-11-16 14:44:00+00:00,33,95,38,190.25,190.72,190.24,190.63,89896,AAPL
2023-11-16 14:45:00+00:00,33,95,38,190.63,190.935,190.36,190.4,55854,AAPL
2023-11-16 14:46:00+00:00,33,95,38,190.41,190.52,190.19,190.405,32569,AAPL
2023-11-16 14:47:00+00:00,33,95,38,190.41,190.47,190.18,190.3,25124,AAPL
2023-11-16 14:48:00+00:00,33,95,38,190.33,190.35,190.08,190.11,25275,AAPL
2023-11-16 14:49:00+00:00,33,95,38,190.16,190.25,190.115,190.2,10465,AAPL
2023-11-16 14:50:00+00:00,33,95,38,190.2,190.3,190.14,190.25,15042,AAPL
2023-11-16 14:51:00+00:00,33,95,38,190.25,190.4,190.06,190.205,15601,AAPL
2023-11-16 14:52:00+00:00,33,95,38,190.2,190.38,190.16,190.37,9588,AAPL
2023-11-16 14:53:00+00:00,33,95,38,190.37,190.52,190.31,190.41,15439,AAPL
2023-11-16 14:54:00+00:00,33,95,38,190.39,190.64,190.39,190.59,12066,AAPL
2023-11-16 14:55:00+00:00,33,95,38,190.59,190.81,190.51,190.8,15240,AAPL
2023-11-16 14:56:00+00:00,33,95,38,190.815,190.95,190.78,190.93,18367,AAPL
2023-11-16 14:57:00+00:00,33,95,38,190.91,190.91,190.51,190.615,21096,AAPL
2023-11-16 14:58:00+00:00,33,95,38,190.61,190.7,190.595,190.7,8936,AAPL
2023-11-16 14:59:00+00:00,33,95,38,190.715,190.775,190.63,190.66,13890,AAPL
2023-11-16 15:00:00+00:00,33,95,38,190.685,190.785,190.68,190.75,17193,AAPL
2023-11-16 15:01:00+00:00,33,95,38,190.76,190.84,190.66,190.69,10503,AAPL
2023-11-16 15:02:00+00:00,33,95,38,190.695,190.75,190.585,190.64,11410,AAPL
2023-11-16 15:03:00+00:00,33,95,38,190.62,190.62,190.51,190.555,17308,AAPL
2023-11-16 15:04:00+00:00,33,95,38,190.545,190.55,190.35,190.4,13192,AAPL
2023-11-16 15:05:00+00:00,33,95,38,190.42,190.49,190.28,190.46,10568,AAPL
2023-11-16 15:06:00+00:00,33,95,38,190.47,190.61,190.47,190.55,12603,AAPL
2023-11-16 15:07:00+00:00,33,95,38,190.54,190.57,190.33,190.36,8345,AAPL
2023-11-16 15:08:00+00:00,33,95,38,190.35,190.36,190.19,190.26,18192,AAPL
2023-11-16 15:09:00+00:00,33,95,38,190.27,190.41,190.23,190.28,12423,AAPL
2023-11-16 15:10:00+00:00,33,95,38,190.27,190.33,190.19,190.31,13306,AAPL
2023-11-16 15:11:00+00:00,33,95,38,190.295,190.335,190.18,190.295,7279,AAPL
2023-11-16 15:12:00+00:00,33,95,38,190.3,190.43,190.27,190.39,8108,AAPL
2023-11-16 15:13:00+00:00,33,95,38,190.41,190.45,190.26,190.28,9078,AAPL
2023-11-16 15:14:00+00:00,33,95,38,190.27,190.39,190.25,190.26,6663,AAPL
2023-11-16 15:15:00+00:00,33,95,38,190.2,190.27,190.12,190.15,8404,AAPL
2023-11-16 15:16:00+00:00,33,95,38,190.125,190.25,190.125,190.25,11188,AAPL
2023-11-16 15:17:00+00:00,33,95,38,190.25,190.25,189.98,190.025,12713,AAPL
2023-11-16 15:18:00+00:00,33,95,38,190.015,190.02,189.72,189.75,43735,AAPL
2023-11-16 15:19:00+00:00,33,95,38,189.75,189.82,189.66,189.715,22138,AAPL
2023-11-16 15:20:00+00:00,33,95,38,189.72,189.9,189.72,189.86,14204,AAPL
2023-11-16 15:21:00+00:00,33,95,38,189.86,189.97,189.82,189.93,9446,AAPL
2023-11-16 15:22:00+00:00,33,95,38,189.9,189.98,189.885,189.92,9132,AAPL
2023-11-16 15:23:00+00:00,33,95,38,189.91,190.015,189.9,189.99,12938,AAPL
2023-11-16 15:24:00+00:00,33,95,38,189.99,190.05,189.9,190.04,12964,AAPL
2023-11-16 15:25:00+00:00,33,95,38,190.045,190.11,189.96,190.03,10053,AAPL
2023-11-16 15:26:00+00:00,33,95,38,190.04,190.17,190.02,190.065,8325,AAPL
2023-11-16 15:27:00+00:00,33,95,38,190.04,190.07,189.82,189.85,11432,AAPL
2023-11-16 15:28:00+00:00,33,95,38,189.85,189.96,189.82,189.945,6213,AAPL
2023-11-16 15:29:00+00:00,33,95,38,189.96,190.23,189.93,190.09,26132,AAPL
2023-11-16 15:30:00+00:00,33,95,38,190.1,190.21,190.03,190.07,11479,AAPL
2023-11-16 15:31:00+00:00,33,95,38,190.08,190.165,190.02,190.11,8810,AAPL
2023-11-16 15:32:00+00:00,33,95,38,190.12,190.19,190.04,190.17,11297,AAPL
2023-11-16 15:33:00+00:00,33,95,38,190.16,190.17,189.94,190.0,10938,AAPL
2023-11-16 15:34:00+00:00,33,95,38,190.04,190.04,189.8,189.85,7167,AAPL
2023-11-16 15:35:00+00:00,33,95,38,189.86,189.86,189.57,189.57,11885,AAPL
2023-11-16 15:36:00+00:00,33,95,38,189.59,189.69,189.57,189.66,13963,AAPL
2023-11-16 15:37:00+00:00,33,95,38,189.64,189.64,189.45,189.54,12702,AAPL
2023-11-16 15:38:00+00:00,33,95,38,189.535,189.59,189.3,189.32,8327,AAPL
2023-11-16 15:39:00+00:00,33,95,38,189.35,189.53,189.345,189.495,10293,AAPL
2023-11-16 15:40:00+00:00,33,95,38,189.475,189.565,189.47,189.52,10172,AAPL
2023-11-16 15:41:00+00:00,33,95,38,189.53,189.535,189.36,189.42,11579,AAPL
2023-11-16 15:42:00+00:00,33,95,38,189.42,189.6,189.32,189.58,12375,AAPL
2023-11-16 15:43:00+00:00,33,95,38,189.59,189.69,189.57,189.63,10978,AAPL
2023-11-16 15:44:00+00:00,33,95,38,189.61,189.62,189.4,189.52,22175,AAPL
2023-11-16 15:45:00+00:00,33,95,38,189.55,189.56,189.47,189.515,5097,AAPL
2023-11-16 15:46:00+00:00,33,95,38,189.52,189.68,189.5,189.68,5977,AAPL
2023-11-16 15:47:00+00:00,33,95,38,189.65,189.84,189.65,189.78,8301,AAPL
2023-11-16 15:48:00+00:00,33,95,38,189.79,189.82,189.74,189.79,4272,AAPL
2023-11-16 15:49:00+00:00,33,95,38,189.77,189.79,189.66,189.67,6331,AAPL
2023-11-16 15:50:00+00:00,33,95,38,189.69,189.77,189.655,189.69,6082,AAPL
2023-11-16 15:51:00+00:00,33,95,38,189.69,189.73,189.36,189.5,12042,AAPL
2023-11-16 15:52:00+00:00,33,95,38,189.51,189.52,189.36,189.37,4927,AAPL
2023-11-16 15:53:00+00:00,33,95,38,189.36,189.49,189.34,189.48,7330,AAPL
2023-11-16 15:54:00+00:00,33,95,38,189.5,189.52,189.25,189.26,8268,AAPL
2023-11-16 15:55:00+00:00,33,95,38,189.25,189.27,189.15,189.18,9442,AAPL
2023-11-16 15:56:00+00:00,33,95,38,189.15,189.17,189.015,189.12,14522,AAPL
2023-11-16 15:57:00+00:00,33,95,38,189.12,189.39,189.12,189.36,13867,AAPL
2023-11-16 15:58:00+00:00,33,95,38,189.33,189.42,189.31,189.34,4684,AAPL
2023-11-16 15:59:00+00:00,33,95,38,189.32,189.45,189.32,189.45,2806,AAPL
2023-11-16 16:00:00+00:00,33,95,38,189.46,189.46,189.41,189.42,5166,AAPL
2023-11-16 16:01:00+00:00,33,95,38,189.445,189.445,189.32,189.32,10895,AAPL
2023-11-16 16:02:00+00:00,33,95,38,189.31,189.41,189.305,189.32,3598,AAPL
2023-11-16 16:03:00+00:00,33,95,38,189.33,189.48,189.3,189.42,11136,AAPL
2023-11-16 16:04:00+00:00,33,95,38,189.43,189.54,189.41,189.41,10361,AAPL
2023-11-16 16:05:00+00:00,33,95,38,189.42,189.42,189.32,189.36,6838,AAPL
2023-11-16 16:06:00+00:00,33,95,38,189.33,189.45,189.25,189.45,4189,AAPL
2023-11-16 16:07:00+00:00,33,95,38,189.45,189.57,189.45,189.53,6998,AAPL
2023-11-16 16:08:00+00:00,33,95,38,189.53,189.53,189.43,189.43,5180,AAPL
2023-11-16 16:09:00+00:00,33,95,38,189.39,189.4,189.2,189.35,13288,AAPL
2023-11-16 16:10:00+00:00,33,95,38,189.35,189.4,189.2,189.285,8491,AAPL
2023-11-16 16:11:00+00:00,33,95,38,189.29,189.34,189.16,189.16,5392,AAPL
